datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1989-11-28 00:00:00+00:00,0.0,A,09217000,1180.0,A,10.0,A,32.0,A
1989-11-29 00:00:00+00:00,0.0,A,09217000,1180.0,A,49.0,A,156.0,A
1989-11-30 00:00:00+00:00,0.0,A,09217000,1180.0,A,30.0,A,96.0,A
1989-12-01 00:00:00+00:00,0.0,A,09217000,1180.0,A,3.0,A,9.6,A
1989-12-02 00:00:00+00:00,0.0,A,09217000,1180.0,A,11.0,A,35.0,A
1989-12-03 00:00:00+00:00,0.0,A,09217000,1180.0,A,14.0,A,45.0,A
1989-12-04 00:00:00+00:00,0.0,A,09217000,1170.0,A,16.0,A,51.0,A
1989-12-05 00:00:00+00:00,0.0,A,09217000,1140.0,A,14.0,A,43.0,A
1989-12-06 00:00:00+00:00,0.0,A,09217000,1100.0,A,7.0,A,21.0,A
1989-12-07 00:00:00+00:00,0.0,A,09217000,1140.0,A,12.0,A,37.0,A
1989-12-08 00:00:00+00:00,0.0,A,09217000,1200.0,A,13.0,A,42.0,A
1989-12-09 00:00:00+00:00,0.0,A,09217000,1200.0,A,12.0,A,39.0,A
1989-12-10 00:00:00+00:00,0.0,A,09217000,1200.0,A,20.0,A,65.0,A
1989-12-11 00:00:00+00:00,0.0,A,09217000,1150.0,A,29.0,A,90.0,A
1989-12-12 00:00:00+00:00,0.0,A,09217000,1040.0,A,10.0,A,28.0,A
1989-12-13 00:00:00+00:00,0.0,A,09217000,1140.0,A,1.0,A,3.1,A
1989-12-14 00:00:00+00:00,0.0,A,09217000,1300.0,A,11.0,A,39.0,A
1989-12-15 00:00:00+00:00,0.0,A,09217000,1400.0,A,4.0,A,15.0,A
1989-12-16 00:00:00+00:00,0.0,A,09217000,1300.0,A,11.0,A,39.0,A
1989-12-17 00:00:00+00:00,0.0,A,09217000,1200.0,A,6.0,A,19.0,A
1989-12-18 00:00:00+00:00,0.0,A,09217000,1150.0,A,25.0,A,78.0,A
1989-12-19 00:00:00+00:00,0.0,A,09217000,1250.0,A,46.0,A,155.0,A
1989-12-20 00:00:00+00:00,0.0,A,09217000,1300.0,A,179.0,A,628.0,A
1989-12-21 00:00:00+00:00,0.0,A,09217000,1400.0,A,186.0,A,703.0,A
1989-12-22 00:00:00+00:00,0.0,A,09217000,1400.0,A,186.0,A,703.0,A
1989-12-23 00:00:00+00:00,0.0,A,09217000,1400.0,A,166.0,A,627.0,A
1989-12-24 00:00:00+00:00,0.0,A,09217000,1350.0,A,163.0,A,594.0,A
1989-12-25 00:00:00+00:00,0.0,A,09217000,1300.0,A,165.0,A,579.0,A
1989-12-26 00:00:00+00:00,0.0,A,09217000,1250.0,A,68.0,A,229.0,A
1989-12-27 00:00:00+00:00,0.0,A,09217000,1160.0,A,124.0,A,388.0,A
1989-12-28 00:00:00+00:00,0.0,A,09217000,1140.0,A,22.0,A,68.0,A
1989-12-29 00:00:00+00:00,0.0,A,09217000,1050.0,A,2.0,A,5.7,A
1989-12-30 00:00:00+00:00,0.0,A,09217000,1000.0,A,4.0,A,11.0,A
1989-12-31 00:00:00+00:00,0.0,A,09217000,1100.0,A,4.0,A,12.0,A
1990-01-01 00:00:00+00:00,0.0,A,09217000,1100.0,A,3.0,A,8.9,A
1990-01-02 00:00:00+00:00,0.0,A,09217000,1100.0,A,3.0,A,8.9,A
1990-01-03 00:00:00+00:00,0.0,A,09217000,1100.0,A,3.0,A,8.9,A
1990-01-04 00:00:00+00:00,0.0,A,09217000,1000.0,A,3.0,A,8.1,A
1990-01-05 00:00:00+00:00,0.0,A,09217000,1120.0,A,3.0,A,9.1,A
1990-01-06 00:00:00+00:00,0.0,A,09217000,1200.0,A,4.0,A,13.0,A
1990-01-07 00:00:00+00:00,0.0,A,09217000,1180.0,A,5.0,A,16.0,A
1990-01-08 00:00:00+00:00,0.0,A,09217000,1160.0,A,8.0,A,25.0,A
1990-01-09 00:00:00+00:00,0.0,A,09217000,1140.0,A,14.0,A,43.0,A
1990-01-10 00:00:00+00:00,0.0,A,09217000,1120.0,A,35.0,A,106.0,A
1990-01-11 00:00:00+00:00,0.0,A,09217000,1100.0,A,28.0,A,83.0,A
1990-01-12 00:00:00+00:00,0.0,A,09217000,1060.0,A,8.0,A,23.0,A
1990-01-13 00:00:00+00:00,0.0,A,09217000,1000.0,A,6.0,A,16.0,A
1990-01-14 00:00:00+00:00,0.0,A,09217000,950.0,A,7.0,A,18.0,A
1990-01-15 00:00:00+00:00,0.0,A,09217000,1000.0,A,6.0,A,16.0,A
1990-01-16 00:00:00+00:00,0.0,A,09217000,1000.0,A,8.0,A,22.0,A
1990-01-17 00:00:00+00:00,0.0,A,09217000,960.0,A,12.0,A,31.0,A
1990-01-18 00:00:00+00:00,0.0,A,09217000,900.0,A,9.0,A,22.0,A
1990-01-19 00:00:00+00:00,0.0,A,09217000,800.0,A,5.0,A,11.0,A
1990-01-20 00:00:00+00:00,0.0,A,09217000,750.0,A,7.0,A,14.0,A
1990-01-21 00:00:00+00:00,0.0,A,09217000,780.0,A,6.0,A,13.0,A
1990-01-22 00:00:00+00:00,0.0,A,09217000,820.0,A,5.0,A,11.0,A
1990-01-23 00:00:00+00:00,0.0,A,09217000,860.0,A,5.0,A,12.0,A
1990-01-24 00:00:00+00:00,0.0,A,09217000,840.0,A,8.0,A,18.0,A
1990-01-25 00:00:00+00:00,0.0,A,09217000,830.0,A,49.0,A,110.0,A
1990-01-26 00:00:00+00:00,0.0,A,09217000,820.0,A,50.0,A,111.0,A
1990-01-27 00:00:00+00:00,0.0,A,09217000,820.0,A,54.0,A,120.0,A
1990-01-28 00:00:00+00:00,0.0,A,09217000,820.0,A,53.0,A,117.0,A
1990-01-29 00:00:00+00:00,0.0,A,09217000,820.0,A,49.0,A,108.0,A
1990-01-30 00:00:00+00:00,0.0,A,09217000,820.0,A,35.0,A,77.0,A
1990-01-31 00:00:00+00:00,0.0,A,09217000,820.0,A,38.0,A,84.0,A
1990-02-01 00:00:00+00:00,,,09217000,820.0,A,32.0,A,71.0,A
1990-02-02 00:00:00+00:00,,,09217000,820.0,A,42.0,A,93.0,A
1990-02-03 00:00:00+00:00,,,09217000,820.0,A,51.0,A,113.0,A
1990-02-04 00:00:00+00:00,,,09217000,820.0,A,58.0,A,128.0,A
1990-02-05 00:00:00+00:00,,,09217000,820.0,A,54.0,A,120.0,A
1990-02-06 00:00:00+00:00,,,09217000,820.0,A,45.0,A,100.0,A
1990-02-07 00:00:00+00:00,,,09217000,810.0,A,50.0,A,109.0,A
1990-02-08 00:00:00+00:00,,,09217000,800.0,A,51.0,A,110.0,A
1990-02-09 00:00:00+00:00,,,09217000,800.0,A,57.0,A,123.0,A
1990-02-10 00:00:00+00:00,,,09217000,800.0,A,48.0,A,104.0,A
1990-02-11 00:00:00+00:00,,,09217000,800.0,A,75.0,A,162.0,A
1990-02-12 00:00:00+00:00,,,09217000,800.0,A,60.0,A,130.0,A
1990-02-13 00:00:00+00:00,,,09217000,800.0,A,81.0,A,175.0,A
1990-02-14 00:00:00+00:00,,,09217000,820.0,A,58.0,A,128.0,A
1990-02-15 00:00:00+00:00,,,09217000,740.0,A,57.0,A,114.0,A
1990-02-16 00:00:00+00:00,,,09217000,700.0,A,52.0,A,98.0,A
1990-02-17 00:00:00+00:00,,,09217000,720.0,A,64.0,A,124.0,A
1990-02-18 00:00:00+00:00,,,09217000,750.0,A,57.0,A,115.0,A
1990-02-19 00:00:00+00:00,,,09217000,780.0,A,68.0,A,143.0,A
1990-02-20 00:00:00+00:00,,,09217000,800.0,A,70.0,A,151.0,A
1990-02-21 00:00:00+00:00,,,09217000,840.0,A,70.0,A,159.0,A
1990-02-22 00:00:00+00:00,,,09217000,860.0,A,64.0,A,149.0,A
1990-02-23 00:00:00+00:00,,,09217000,880.0,A,57.0,A,135.0,A
1990-02-24 00:00:00+00:00,,,09217000,880.0,A,56.0,A,133.0,A
1990-02-25 00:00:00+00:00,,,09217000,880.0,A,58.0,A,138.0,A
1990-02-26 00:00:00+00:00,,,09217000,860.0,A,111.0,A,258.0,A
1990-02-27 00:00:00+00:00,,,09217000,840.0,A,92.0,A,209.0,A
1990-02-28 00:00:00+00:00,,,09217000,800.0,A,82.0,A,177.0,A
1990-03-01 00:00:00+00:00,,,09217000,800.0,A,75.0,A,162.0,A
1990-03-02 00:00:00+00:00,,,09217000,820.0,A,64.0,A,142.0,A
1990-03-03 00:00:00+00:00,,,09217000,820.0,A,68.0,A,151.0,A
1990-03-04 00:00:00+00:00,,,09217000,820.0,A,64.0,A,142.0,A
1990-03-05 00:00:00+00:00,,,09217000,830.0,A,91.0,A,204.0,A
1990-03-06 00:00:00+00:00,,,09217000,820.0,A,88.0,A,195.0,A
1990-03-07 00:00:00+00:00,,,09217000,800.0,A,93.0,A,201.0,A
1990-03-08 00:00:00+00:00,,,09217000,820.0,A,72.0,A,159.0,A
1990-03-09 00:00:00+00:00,,,09217000,856.0,A,58.0,A,134.0,A
1990-03-10 00:00:00+00:00,,,09217000,833.0,A,81.0,A,182.0,A
1990-03-11 00:00:00+00:00,,,09217000,832.0,A,75.0,A,168.0,A
1990-03-12 00:00:00+00:00,,,09217000,809.0,A,54.0,A,118.0,A
1990-03-13 00:00:00+00:00,,,09217000,808.0,A,98.0,A,214.0,A
1990-03-14 00:00:00+00:00,,,09217000,806.0,A,99.0,A,215.0,A
1990-03-15 00:00:00+00:00,,,09217000,813.0,A,56.0,A,123.0,A
1990-03-16 00:00:00+00:00,,,09217000,830.0,A,76.0,A,170.0,A
1990-03-17 00:00:00+00:00,,,09217000,808.0,A,76.0,A,166.0,A
1990-03-18 00:00:00+00:00,,,09217000,804.0,A,56.0,A,122.0,A
1990-03-19 00:00:00+00:00,,,09217000,822.0,A,64.0,A,142.0,A
1990-03-20 00:00:00+00:00,,,09217000,823.0,A,82.0,A,182.0,A
1990-03-21 00:00:00+00:00,,,09217000,822.0,A,81.0,A,180.0,A
1990-03-22 00:00:00+00:00,,,09217000,819.0,A,116.0,A,257.0,A
1990-03-23 00:00:00+00:00,,,09217000,826.0,A,93.0,A,207.0,A
1990-03-24 00:00:00+00:00,,,09217000,847.0,A,144.0,A,329.0,A
1990-03-25 00:00:00+00:00,,,09217000,877.0,A,134.0,A,317.0,A
1990-03-26 00:00:00+00:00,,,09217000,873.0,A,126.0,A,297.0,A
1990-03-27 00:00:00+00:00,,,09217000,925.0,A,140.0,A,350.0,A
1990-03-28 00:00:00+00:00,,,09217000,1010.0,A,122.0,A,333.0,A
1990-03-29 00:00:00+00:00,,,09217000,1150.0,A,183.0,A,568.0,A
1990-03-30 00:00:00+00:00,,,09217000,1210.0,A,232.0,A,758.0,A
1990-03-31 00:00:00+00:00,,,09217000,1220.0,A,112.0,A,369.0,A
1990-04-01 00:00:00+00:00,,,09217000,1240.0,A,62.0,A,208.0,A
1990-04-02 00:00:00+00:00,,,09217000,1230.0,A,58.0,A,193.0,A
1990-04-03 00:00:00+00:00,,,09217000,1230.0,A,69.0,A,229.0,A
1990-04-04 00:00:00+00:00,,,09217000,1220.0,A,92.0,A,303.0,A
1990-04-05 00:00:00+00:00,,,09217000,1200.0,A,80.0,A,259.0,A
1990-04-06 00:00:00+00:00,,,09217000,1220.0,A,40.0,A,132.0,A
1990-04-07 00:00:00+00:00,,,09217000,1190.0,A,153.0,A,492.0,A
1990-04-08 00:00:00+00:00,,,09217000,1160.0,A,282.0,A,883.0,A
1990-04-09 00:00:00+00:00,,,09217000,1220.0,A,80.0,A,264.0,A
1990-04-10 00:00:00+00:00,,,09217000,1180.0,A,42.0,A,134.0,A
1990-04-11 00:00:00+00:00,,,09217000,1160.0,A,78.0,A,244.0,A
1990-04-12 00:00:00+00:00,,,09217000,1160.0,A,74.0,A,232.0,A
1990-04-13 00:00:00+00:00,,,09217000,1140.0,A,42.0,A,129.0,A
1990-04-14 00:00:00+00:00,,,09217000,1140.0,A,60.0,A,185.0,A
1990-04-15 00:00:00+00:00,,,09217000,1130.0,A,58.0,A,177.0,A
1990-04-16 00:00:00+00:00,,,09217000,1130.0,A,51.0,A,156.0,A
1990-04-17 00:00:00+00:00,,,09217000,1130.0,A,44.0,A,134.0,A
1990-04-18 00:00:00+00:00,,,09217000,1140.0,A,52.0,A,160.0,A
1990-04-19 00:00:00+00:00,,,09217000,1130.0,A,60.0,A,183.0,A
1990-04-20 00:00:00+00:00,,,09217000,1130.0,A,66.0,A,201.0,A
1990-04-21 00:00:00+00:00,,,09217000,1130.0,A,83.0,A,253.0,A
1990-04-22 00:00:00+00:00,,,09217000,1130.0,A,99.0,A,302.0,A
1990-04-23 00:00:00+00:00,,,09217000,1120.0,A,52.0,A,157.0,A
1990-04-24 00:00:00+00:00,,,09217000,1130.0,A,21.0,A,64.0,A
1990-04-25 00:00:00+00:00,,,09217000,1110.0,A,18.0,A,54.0,A
1990-04-26 00:00:00+00:00,,,09217000,1090.0,A,28.0,A,82.0,A
1990-04-27 00:00:00+00:00,,,09217000,1080.0,A,21.0,A,61.0,A
1990-04-28 00:00:00+00:00,,,09217000,1110.0,A,38.0,A,114.0,A
1990-04-29 00:00:00+00:00,,,09217000,1110.0,A,46.0,A,138.0,A
1990-04-30 00:00:00+00:00,,,09217000,1090.0,A,33.0,A,97.0,A
1990-05-01 00:00:00+00:00,11.0,A,09217000,1080.0,A,22.0,A,64.0,A
1990-05-02 00:00:00+00:00,10.0,A,09217000,1080.0,A,28.0,A,82.0,A
1990-05-03 00:00:00+00:00,9.0,A,09217000,1060.0,A,8.0,A,23.0,A
1990-05-04 00:00:00+00:00,10.0,A,09217000,734.0,A,12.0,A,24.0,A
1990-05-05 00:00:00+00:00,9.0,A,09217000,410.0,A,12.0,A,13.0,A
1990-05-06 00:00:00+00:00,10.5,A,09217000,382.0,A,40.0,A,41.0,A
1990-05-07 00:00:00+00:00,11.5,A,09217000,368.0,A,45.0,A,45.0,A
1990-05-08 00:00:00+00:00,10.0,A,09217000,355.0,A,27.0,A,26.0,A
1990-05-09 00:00:00+00:00,10.0,A,09217000,439.0,A,45.0,A,53.0,A
1990-05-10 00:00:00+00:00,9.0,A,09217000,1130.0,A,78.0,A,238.0,A
1990-05-11 00:00:00+00:00,12.0,A,09217000,1190.0,A,54.0,A,174.0,A
1990-05-12 00:00:00+00:00,10.5,A,09217000,1260.0,A,66.0,A,225.0,A
1990-05-13 00:00:00+00:00,11.0,A,09217000,1270.0,A,72.0,A,247.0,A
1990-05-14 00:00:00+00:00,12.0,A,09217000,1260.0,A,99.0,A,337.0,A
1990-05-15 00:00:00+00:00,14.0,A,09217000,1280.0,A,114.0,A,394.0,A
1990-05-16 00:00:00+00:00,15.0,A,09217000,1250.0,A,70.0,A,236.0,A
1990-05-17 00:00:00+00:00,15.0,A,09217000,1240.0,A,54.0,A,181.0,A
1990-05-18 00:00:00+00:00,15.0,A,09217000,1240.0,A,58.0,A,194.0,A
1990-05-19 00:00:00+00:00,11.0,A,09217000,1240.0,A,66.0,A,221.0,A
1990-05-20 00:00:00+00:00,11.5,A,09217000,1250.0,A,45.0,A,152.0,A
1990-05-21 00:00:00+00:00,12.0,A,09217000,1240.0,A,40.0,A,134.0,A
1990-05-22 00:00:00+00:00,12.0,A,09217000,1250.0,A,57.0,A,192.0,A
1990-05-23 00:00:00+00:00,10.0,A,09217000,1260.0,A,52.0,A,177.0,A
1990-05-24 00:00:00+00:00,11.0,A,09217000,1260.0,A,62.0,A,211.0,A
1990-05-25 00:00:00+00:00,11.5,A,09217000,1190.0,A,64.0,A,206.0,A
1990-05-26 00:00:00+00:00,11.0,A,09217000,1280.0,A,58.0,A,200.0,A
1990-05-27 00:00:00+00:00,11.5,A,09217000,1290.0,A,45.0,A,157.0,A
1990-05-28 00:00:00+00:00,11.0,A,09217000,1300.0,A,27.0,A,95.0,A
1990-05-29 00:00:00+00:00,11.5,A,09217000,1350.0,A,36.0,A,131.0,A
1990-05-30 00:00:00+00:00,12.5,A,09217000,1350.0,A,21.0,A,77.0,A
1990-05-31 00:00:00+00:00,12.5,A,09217000,1320.0,A,50.0,A,178.0,A
1990-06-01 00:00:00+00:00,,,09217000,1360.0,A,66.0,A,242.0,A
1990-06-02 00:00:00+00:00,,,09217000,1320.0,A,76.0,A,271.0,A
1990-06-03 00:00:00+00:00,,,09217000,1320.0,A,33.0,A,118.0,A
1990-06-04 00:00:00+00:00,,,09217000,1310.0,A,38.0,A,134.0,A
1990-06-05 00:00:00+00:00,,,09217000,1170.0,A,80.0,A,253.0,A
1990-06-06 00:00:00+00:00,,,09217000,895.0,A,54.0,A,130.0,A
1990-06-07 00:00:00+00:00,,,09217000,883.0,A,26.0,A,62.0,A
1990-06-08 00:00:00+00:00,,,09217000,880.0,A,40.0,A,95.0,A
1990-06-09 00:00:00+00:00,,,09217000,850.0,A,22.0,A,50.0,A
1990-06-10 00:00:00+00:00,,,09217000,746.0,A,22.0,A,44.0,A
1990-06-11 00:00:00+00:00,,,09217000,798.0,A,38.0,A,82.0,A
1990-06-12 00:00:00+00:00,,,09217000,768.0,A,26.0,A,54.0,A
1990-06-13 00:00:00+00:00,,,09217000,721.0,A,62.0,A,121.0,A
1990-06-14 00:00:00+00:00,,,09217000,692.0,A,44.0,A,82.0,A
1990-06-15 00:00:00+00:00,,,09217000,679.0,A,52.0,A,95.0,A
1990-06-16 00:00:00+00:00,,,09217000,746.0,A,51.0,A,103.0,A
1990-06-17 00:00:00+00:00,,,09217000,766.0,A,63.0,A,130.0,A
1990-06-18 00:00:00+00:00,,,09217000,750.0,A,21.0,A,43.0,A
1990-06-19 00:00:00+00:00,,,09217000,700.0,A,15.0,A,28.0,A
1990-06-20 00:00:00+00:00,,,09217000,685.0,A,21.0,A,39.0,A
1990-06-21 00:00:00+00:00,,,09217000,702.0,A,50.0,A,95.0,A
1990-06-22 00:00:00+00:00,,,09217000,697.0,A,27.0,A,51.0,A
1990-06-23 00:00:00+00:00,,,09217000,675.0,A,12.0,A,22.0,A
1990-06-24 00:00:00+00:00,,,09217000,648.0,A,12.0,A,21.0,A
1990-06-25 00:00:00+00:00,,,09217000,652.0,A,39.0,A,69.0,A
1990-06-26 00:00:00+00:00,,,09217000,638.0,A,44.0,A,76.0,A
1990-06-27 00:00:00+00:00,,,09217000,659.0,A,33.0,A,59.0,A
1990-06-28 00:00:00+00:00,,,09217000,879.0,A,65.0,A,154.0,A
1990-06-29 00:00:00+00:00,,,09217000,1400.0,A,48.0,A,181.0,A
1990-06-30 00:00:00+00:00,,,09217000,1420.0,A,43.0,A,165.0,A
1990-07-01 00:00:00+00:00,20.0,A,09217000,1170.0,A,31.0,A,98.0,A
1990-07-02 00:00:00+00:00,20.0,A,09217000,700.0,A,35.0,A,66.0,A
1990-07-03 00:00:00+00:00,20.0,A,09217000,661.0,A,32.0,A,57.0,A
1990-07-04 00:00:00+00:00,21.0,A,09217000,652.0,A,21.0,A,37.0,A
1990-07-05 00:00:00+00:00,21.0,A,09217000,649.0,A,16.0,A,28.0,A
1990-07-06 00:00:00+00:00,21.0,A,09217000,654.0,A,24.0,A,42.0,A
1990-07-07 00:00:00+00:00,21.5,A,09217000,847.0,A,142.0,A,325.0,A
1990-07-08 00:00:00+00:00,21.0,A,09217000,1140.0,A,155.0,A,477.0,A
1990-07-09 00:00:00+00:00,20.5,A,09217000,1180.0,A,88.0,A,280.0,A
1990-07-10 00:00:00+00:00,21.0,A,09217000,1550.0,A,88.0,A,368.0,A
1990-07-11 00:00:00+00:00,21.0,A,09217000,1880.0,A,108.0,A,548.0,A
1990-07-12 00:00:00+00:00,21.0,A,09217000,1900.0,A,140.0,A,718.0,A
1990-07-13 00:00:00+00:00,20.5,A,09217000,1910.0,A,34.0,A,175.0,A
1990-07-14 00:00:00+00:00,20.0,A,09217000,1940.0,A,14.0,A,73.0,A
1990-07-15 00:00:00+00:00,20.5,A,09217000,1930.0,A,25.0,A,130.0,A
1990-07-16 00:00:00+00:00,20.0,A,09217000,1930.0,A,13.0,A,68.0,A
1990-07-17 00:00:00+00:00,20.5,A,09217000,1930.0,A,5.0,A,26.0,A
1990-07-18 00:00:00+00:00,21.0,A,09217000,1940.0,A,10.0,A,52.0,A
1990-07-19 00:00:00+00:00,20.0,A,09217000,1690.0,A,24.0,A,110.0,A
1990-07-20 00:00:00+00:00,21.0,A,09217000,1500.0,A,8.0,A,32.0,A
1990-07-21 00:00:00+00:00,21.0,A,09217000,1650.0,A,4.0,A,18.0,A
