datetime,00060_Mean,00060_Mean_cd,site_no
2009-10-01 00:00:00+00:00,8.88,A,06281000
2009-10-02 00:00:00+00:00,6.97,A,06281000
2009-10-03 00:00:00+00:00,7.65,A,06281000
2009-10-04 00:00:00+00:00,8.97,A,06281000
2009-10-05 00:00:00+00:00,67.8,A,06281000
2009-10-06 00:00:00+00:00,113.0,A,06281000
2009-10-07 00:00:00+00:00,134.0,A,06281000
2009-10-08 00:00:00+00:00,134.0,A,06281000
2009-10-09 00:00:00+00:00,149.0,A,06281000
2009-10-10 00:00:00+00:00,194.0,A,06281000
2009-10-11 00:00:00+00:00,201.0,A,06281000
2009-10-12 00:00:00+00:00,204.0,A,06281000
2009-10-13 00:00:00+00:00,211.0,A,06281000
2009-10-14 00:00:00+00:00,283.0,A,06281000
2009-10-15 00:00:00+00:00,303.0,A,06281000
2009-10-16 00:00:00+00:00,283.0,A,06281000
2009-10-17 00:00:00+00:00,273.0,A,06281000
2009-10-18 00:00:00+00:00,294.0,A,06281000
2009-10-19 00:00:00+00:00,296.0,A,06281000
2009-10-20 00:00:00+00:00,277.0,A,06281000
2009-10-21 00:00:00+00:00,259.0,A,06281000
2009-10-22 00:00:00+00:00,248.0,A,06281000
2009-10-23 00:00:00+00:00,237.0,A,06281000
2009-10-24 00:00:00+00:00,240.0,A,06281000
2009-10-25 00:00:00+00:00,233.0,A,06281000
2009-10-26 00:00:00+00:00,214.0,A,06281000
2009-10-27 00:00:00+00:00,229.0,A,06281000
2009-10-28 00:00:00+00:00,213.0,A,06281000
2009-10-29 00:00:00+00:00,210.0,A,06281000
2009-10-30 00:00:00+00:00,220.0,A,06281000
2009-10-31 00:00:00+00:00,232.0,A,06281000
2009-11-01 00:00:00+00:00,231.0,A,06281000
2009-11-02 00:00:00+00:00,226.0,A,06281000
2009-11-03 00:00:00+00:00,221.0,A,06281000
2009-11-04 00:00:00+00:00,211.0,A,06281000
2009-11-05 00:00:00+00:00,219.0,A,06281000
2009-11-06 00:00:00+00:00,224.0,A,06281000
2009-11-07 00:00:00+00:00,226.0,A,06281000
2009-11-08 00:00:00+00:00,216.0,A,06281000
2009-11-09 00:00:00+00:00,196.0,A,06281000
2009-11-10 00:00:00+00:00,195.0,A,06281000
2009-11-11 00:00:00+00:00,208.0,A,06281000
2009-11-12 00:00:00+00:00,214.0,A,06281000
2009-11-13 00:00:00+00:00,196.0,A,06281000
2009-11-14 00:00:00+00:00,173.0,A,06281000
2009-11-15 00:00:00+00:00,179.0,A,06281000
2009-11-16 00:00:00+00:00,168.0,A,06281000
2009-11-17 00:00:00+00:00,178.0,A,06281000
2009-11-18 00:00:00+00:00,184.0,A,06281000
2009-11-19 00:00:00+00:00,185.0,A,06281000
2009-11-20 00:00:00+00:00,176.0,A,06281000
