datetime,00060_Mean,00060_Mean_cd,site_no
2009-10-01 00:00:00+00:00,7.08,A,10242000
2009-10-02 00:00:00+00:00,7.24,A,10242000
2009-10-03 00:00:00+00:00,7.02,A,10242000
2009-10-04 00:00:00+00:00,7.2,A,10242000
2009-10-05 00:00:00+00:00,7.38,A,10242000
2009-10-06 00:00:00+00:00,7.29,A,10242000
2009-10-07 00:00:00+00:00,7.98,A,10242000
2009-10-08 00:00:00+00:00,8.2,A,10242000
2009-10-09 00:00:00+00:00,7.11,A,10242000
2009-10-10 00:00:00+00:00,6.74,A,10242000
2009-10-11 00:00:00+00:00,6.71,A,10242000
2009-10-12 00:00:00+00:00,7.11,A,10242000
2009-10-13 00:00:00+00:00,7.56,A,10242000
2009-10-14 00:00:00+00:00,7.5,A,10242000
2009-10-15 00:00:00+00:00,7.67,A,10242000
2009-10-16 00:00:00+00:00,7.81,A,10242000
2009-10-17 00:00:00+00:00,7.98,A,10242000
2009-10-18 00:00:00+00:00,7.72,A,10242000
2009-10-19 00:00:00+00:00,7.56,A,10242000
2009-10-20 00:00:00+00:00,8.97,A,10242000
2009-10-21 00:00:00+00:00,8.43,A,10242000
2009-10-22 00:00:00+00:00,7.91,A,10242000
2009-10-23 00:00:00+00:00,7.71,A,10242000
2009-10-24 00:00:00+00:00,7.74,A,10242000
2009-10-25 00:00:00+00:00,7.59,A,10242000
2009-10-26 00:00:00+00:00,7.45,A,10242000
2009-10-27 00:00:00+00:00,7.67,A,10242000
2009-10-28 00:00:00+00:00,6.5,"A, e",10242000
2009-10-29 00:00:00+00:00,7.0,"A, e",10242000
2009-10-30 00:00:00+00:00,9.0,"A, e",10242000
2009-10-31 00:00:00+00:00,11.7,A,10242000
2009-11-01 00:00:00+00:00,15.6,A,10242000
2009-11-02 00:00:00+00:00,14.2,A,10242000
2009-11-03 00:00:00+00:00,12.0,A,10242000
2009-11-04 00:00:00+00:00,10.5,A,10242000
2009-11-05 00:00:00+00:00,10.0,A,10242000
2009-11-06 00:00:00+00:00,9.59,A,10242000
2009-11-07 00:00:00+00:00,9.33,A,10242000
2009-11-08 00:00:00+00:00,8.83,A,10242000
2009-11-09 00:00:00+00:00,8.49,A,10242000
2009-11-10 00:00:00+00:00,8.27,A,10242000
2009-11-11 00:00:00+00:00,8.32,A,10242000
2009-11-12 00:00:00+00:00,8.64,A,10242000
2009-11-13 00:00:00+00:00,8.5,"A, e",10242000
2009-11-14 00:00:00+00:00,8.0,"A, e",10242000
2009-11-15 00:00:00+00:00,7.5,"A, e",10242000
2009-11-16 00:00:00+00:00,7.5,"A, e",10242000
2009-11-17 00:00:00+00:00,8.0,"A, e",10242000
2009-11-18 00:00:00+00:00,8.0,"A, e",10242000
2009-11-19 00:00:00+00:00,7.5,"A, e",10242000
2009-11-20 00:00:00+00:00,7.5,"A, e",10242000
2009-11-21 00:00:00+00:00,7.84,A,10242000
2009-11-22 00:00:00+00:00,7.5,"A, e",10242000
2009-11-23 00:00:00+00:00,7.0,"A, e",10242000
2009-11-24 00:00:00+00:00,7.0,"A, e",10242000
2009-11-25 00:00:00+00:00,7.5,"A, e",10242000
2009-11-26 00:00:00+00:00,8.0,"A, e",10242000
2009-11-27 00:00:00+00:00,8.5,"A, e",10242000
2009-11-28 00:00:00+00:00,9.01,A,10242000
2009-11-29 00:00:00+00:00,8.57,A,10242000
2009-11-30 00:00:00+00:00,8.5,"A, e",10242000
2009-12-01 00:00:00+00:00,8.5,"A, e",10242000
2009-12-02 00:00:00+00:00,7.5,"A, e",10242000
2009-12-03 00:00:00+00:00,7.0,"A, e",10242000
2009-12-04 00:00:00+00:00,7.0,"A, e",10242000
2009-12-05 00:00:00+00:00,7.5,"A, e",10242000
2009-12-06 00:00:00+00:00,7.0,"A, e",10242000
2009-12-07 00:00:00+00:00,14.3,A,10242000
2009-12-08 00:00:00+00:00,8.0,"A, e",10242000
2009-12-09 00:00:00+00:00,6.5,"A, e",10242000
2009-12-10 00:00:00+00:00,6.0,"A, e",10242000
2009-12-11 00:00:00+00:00,6.0,"A, e",10242000
2009-12-12 00:00:00+00:00,6.5,"A, e",10242000
2009-12-13 00:00:00+00:00,10.1,A,10242000
2009-12-14 00:00:00+00:00,9.09,A,10242000
2009-12-15 00:00:00+00:00,7.0,"A, e",10242000
2009-12-16 00:00:00+00:00,6.71,A,10242000
2009-12-17 00:00:00+00:00,6.5,"A, e",10242000
2009-12-18 00:00:00+00:00,6.5,"A, e",10242000
2009-12-19 00:00:00+00:00,6.5,"A, e",10242000
2009-12-20 00:00:00+00:00,7.0,"A, e",10242000
2009-12-21 00:00:00+00:00,7.0,"A, e",10242000
2009-12-22 00:00:00+00:00,6.97,A,10242000
2009-12-23 00:00:00+00:00,6.5,"A, e",10242000
2009-12-24 00:00:00+00:00,6.5,"A, e",10242000
2009-12-25 00:00:00+00:00,6.5,"A, e",10242000
2009-12-26 00:00:00+00:00,6.0,"A, e",10242000
2009-12-27 00:00:00+00:00,6.5,"A, e",10242000
2009-12-28 00:00:00+00:00,6.0,"A, e",10242000
2009-12-29 00:00:00+00:00,6.5,"A, e",10242000
2009-12-30 00:00:00+00:00,6.5,"A, e",10242000
2009-12-31 00:00:00+00:00,6.5,"A, e",10242000
2010-01-01 00:00:00+00:00,7.0,"A, e",10242000
2010-01-02 00:00:00+00:00,7.0,"A, e",10242000
2010-01-03 00:00:00+00:00,6.5,"A, e",10242000
2010-01-04 00:00:00+00:00,7.5,"A, e",10242000
2010-01-05 00:00:00+00:00,9.0,"A, e",10242000
2010-01-06 00:00:00+00:00,10.0,"A, e",10242000
2010-01-07 00:00:00+00:00,11.6,A,10242000
2010-01-08 00:00:00+00:00,10.0,"A, e",10242000
2010-01-09 00:00:00+00:00,10.0,"A, e",10242000
2010-01-10 00:00:00+00:00,9.0,"A, e",10242000
2010-01-11 00:00:00+00:00,9.5,"A, e",10242000
2010-01-12 00:00:00+00:00,9.5,"A, e",10242000
2010-01-13 00:00:00+00:00,9.76,A,10242000
2010-01-14 00:00:00+00:00,9.66,A,10242000
2010-01-15 00:00:00+00:00,9.5,"A, e",10242000
2010-01-16 00:00:00+00:00,11.1,A,10242000
2010-01-17 00:00:00+00:00,10.0,"A, e",10242000
2010-01-18 00:00:00+00:00,10.6,A,10242000
2010-01-19 00:00:00+00:00,10.2,A,10242000
2010-01-20 00:00:00+00:00,10.6,A,10242000
2010-01-21 00:00:00+00:00,8.0,"A, e",10242000
2010-01-22 00:00:00+00:00,8.0,"A, e",10242000
2010-01-23 00:00:00+00:00,8.0,"A, e",10242000
2010-01-24 00:00:00+00:00,7.5,"A, e",10242000
2010-01-25 00:00:00+00:00,7.5,"A, e",10242000
2010-01-26 00:00:00+00:00,8.0,"A, e",10242000
2010-01-27 00:00:00+00:00,8.0,"A, e",10242000
2010-01-28 00:00:00+00:00,7.5,"A, e",10242000
2010-01-29 00:00:00+00:00,7.5,"A, e",10242000
2010-01-30 00:00:00+00:00,8.0,"A, e",10242000
2010-01-31 00:00:00+00:00,9.0,"A, e",10242000
2010-02-01 00:00:00+00:00,9.0,"A, e",10242000
2010-02-02 00:00:00+00:00,10.0,"A, e",10242000
2010-02-03 00:00:00+00:00,11.0,A,10242000
2010-02-04 00:00:00+00:00,10.0,"A, e",10242000
2010-02-05 00:00:00+00:00,10.4,A,10242000
2010-02-06 00:00:00+00:00,11.0,A,10242000
2010-02-07 00:00:00+00:00,11.1,A,10242000
2010-02-08 00:00:00+00:00,10.7,A,10242000
2010-02-09 00:00:00+00:00,10.0,"A, e",10242000
2010-02-10 00:00:00+00:00,9.5,"A, e",10242000
2010-02-11 00:00:00+00:00,10.0,"A, e",10242000
2010-02-12 00:00:00+00:00,10.0,"A, e",10242000
2010-02-13 00:00:00+00:00,11.0,"A, e",10242000
2010-02-14 00:00:00+00:00,11.0,"A, e",10242000
2010-02-15 00:00:00+00:00,12.4,A,10242000
2010-02-16 00:00:00+00:00,13.3,A,10242000
2010-02-17 00:00:00+00:00,13.7,A,10242000
2010-02-18 00:00:00+00:00,14.0,A,10242000
2010-02-19 00:00:00+00:00,11.2,A,10242000
2010-02-20 00:00:00+00:00,10.6,A,10242000
2010-02-21 00:00:00+00:00,10.2,A,10242000
2010-02-22 00:00:00+00:00,8.0,"A, e",10242000
2010-02-23 00:00:00+00:00,9.0,"A, e",10242000
2010-02-24 00:00:00+00:00,10.8,A,10242000
2010-02-25 00:00:00+00:00,9.0,"A, e",10242000
2010-02-26 00:00:00+00:00,8.5,"A, e",10242000
2010-02-27 00:00:00+00:00,8.5,"A, e",10242000
2010-02-28 00:00:00+00:00,8.49,A,10242000
2010-03-01 00:00:00+00:00,8.39,A,10242000
2010-03-02 00:00:00+00:00,10.2,A,10242000
2010-03-03 00:00:00+00:00,9.0,A,10242000
2010-03-04 00:00:00+00:00,8.62,A,10242000
2010-03-05 00:00:00+00:00,8.11,A,10242000
2010-03-06 00:00:00+00:00,10.3,A,10242000
2010-03-07 00:00:00+00:00,10.9,A,10242000
2010-03-08 00:00:00+00:00,9.36,A,10242000
2010-03-09 00:00:00+00:00,8.99,A,10242000
2010-03-10 00:00:00+00:00,8.78,A,10242000
2010-03-11 00:00:00+00:00,6.5,"A, e",10242000
2010-03-12 00:00:00+00:00,7.5,"A, e",10242000
2010-03-13 00:00:00+00:00,7.5,"A, e",10242000
2010-03-14 00:00:00+00:00,6.0,"A, e",10242000
2010-03-15 00:00:00+00:00,12.1,A,10242000
2010-03-16 00:00:00+00:00,16.1,A,10242000
2010-03-17 00:00:00+00:00,25.1,A,10242000
2010-03-18 00:00:00+00:00,29.3,A,10242000
2010-03-19 00:00:00+00:00,23.8,A,10242000
2010-03-20 00:00:00+00:00,15.9,A,10242000
2010-03-21 00:00:00+00:00,19.2,A,10242000
2010-03-22 00:00:00+00:00,23.0,A,10242000
2010-03-23 00:00:00+00:00,25.1,A,10242000
2010-03-24 00:00:00+00:00,17.2,A,10242000
2010-03-25 00:00:00+00:00,19.2,A,10242000
2010-03-26 00:00:00+00:00,15.1,A,10242000
2010-03-27 00:00:00+00:00,12.2,A,10242000
2010-03-28 00:00:00+00:00,13.8,A,10242000
2010-03-29 00:00:00+00:00,22.8,A,10242000
2010-03-30 00:00:00+00:00,27.9,A,10242000
2010-03-31 00:00:00+00:00,27.7,A,10242000
2010-04-01 00:00:00+00:00,18.1,A,10242000
2010-04-02 00:00:00+00:00,15.2,A,10242000
2010-04-03 00:00:00+00:00,14.2,A,10242000
2010-04-04 00:00:00+00:00,13.1,A,10242000
2010-04-05 00:00:00+00:00,13.6,A,10242000
2010-04-06 00:00:00+00:00,12.0,A,10242000
2010-04-07 00:00:00+00:00,11.6,A,10242000
2010-04-08 00:00:00+00:00,18.6,A,10242000
2010-04-09 00:00:00+00:00,32.4,A,10242000
2010-04-10 00:00:00+00:00,40.4,A,10242000
2010-04-11 00:00:00+00:00,43.8,A,10242000
2010-04-12 00:00:00+00:00,39.9,A,10242000
2010-04-13 00:00:00+00:00,26.4,A,10242000
2010-04-14 00:00:00+00:00,24.0,A,10242000
2010-04-15 00:00:00+00:00,38.4,A,10242000
2010-04-16 00:00:00+00:00,50.2,A,10242000
2010-04-17 00:00:00+00:00,59.5,A,10242000
2010-04-18 00:00:00+00:00,67.7,A,10242000
