datetime,00060_Mean,00060_Mean_cd,site_no
2009-10-01 00:00:00+00:00,84.9,A,10154200
2009-10-02 00:00:00+00:00,81.5,A,10154200
2009-10-03 00:00:00+00:00,82.6,A,10154200
2009-10-04 00:00:00+00:00,84.5,A,10154200
2009-10-05 00:00:00+00:00,88.1,A,10154200
2009-10-06 00:00:00+00:00,81.5,A,10154200
2009-10-07 00:00:00+00:00,80.0,A,10154200
2009-10-08 00:00:00+00:00,75.1,A,10154200
2009-10-09 00:00:00+00:00,72.6,A,10154200
2009-10-10 00:00:00+00:00,71.6,A,10154200
2009-10-11 00:00:00+00:00,70.2,A,10154200
2009-10-12 00:00:00+00:00,70.8,A,10154200
2009-10-13 00:00:00+00:00,73.7,A,10154200
2009-10-14 00:00:00+00:00,83.8,A,10154200
2009-10-15 00:00:00+00:00,87.6,A,10154200
2009-10-16 00:00:00+00:00,80.4,A,10154200
2009-10-17 00:00:00+00:00,76.5,A,10154200
2009-10-18 00:00:00+00:00,75.2,A,10154200
2009-10-19 00:00:00+00:00,74.3,A,10154200
2009-10-20 00:00:00+00:00,73.6,A,10154200
2009-10-21 00:00:00+00:00,72.7,A,10154200
2009-10-22 00:00:00+00:00,70.7,A,10154200
2009-10-23 00:00:00+00:00,69.5,A,10154200
2009-10-24 00:00:00+00:00,70.0,A,10154200
2009-10-25 00:00:00+00:00,70.2,A,10154200
2009-10-26 00:00:00+00:00,63.8,A,10154200
2009-10-27 00:00:00+00:00,68.8,A,10154200
2009-10-28 00:00:00+00:00,64.4,A,10154200
2009-10-29 00:00:00+00:00,61.0,A,10154200
2009-10-30 00:00:00+00:00,65.0,A,10154200
2009-10-31 00:00:00+00:00,65.4,A,10154200
2009-11-01 00:00:00+00:00,65.4,A,10154200
2009-11-02 00:00:00+00:00,64.7,A,10154200
2009-11-03 00:00:00+00:00,63.6,A,10154200
2009-11-04 00:00:00+00:00,63.1,A,10154200
2009-11-05 00:00:00+00:00,62.5,A,10154200
2009-11-06 00:00:00+00:00,61.0,A,10154200
2009-11-07 00:00:00+00:00,60.8,A,10154200
2009-11-08 00:00:00+00:00,58.9,A,10154200
2009-11-09 00:00:00+00:00,56.0,A,10154200
2009-11-10 00:00:00+00:00,59.1,A,10154200
2009-11-11 00:00:00+00:00,59.8,A,10154200
2009-11-12 00:00:00+00:00,60.9,A,10154200
2009-11-13 00:00:00+00:00,65.0,A,10154200
2009-11-14 00:00:00+00:00,50.0,A,10154200
2009-11-15 00:00:00+00:00,54.4,A,10154200
2009-11-16 00:00:00+00:00,52.7,A,10154200
2009-11-17 00:00:00+00:00,57.7,A,10154200
2009-11-18 00:00:00+00:00,57.5,A,10154200
2009-11-19 00:00:00+00:00,55.2,A,10154200
2009-11-20 00:00:00+00:00,53.6,A,10154200
2009-11-21 00:00:00+00:00,55.6,A,10154200
2009-11-22 00:00:00+00:00,51.1,A,10154200
2009-11-23 00:00:00+00:00,55.1,A,10154200
2009-11-24 00:00:00+00:00,47.2,A,10154200
2009-11-25 00:00:00+00:00,53.3,A,10154200
2009-11-26 00:00:00+00:00,54.9,A,10154200
2009-11-27 00:00:00+00:00,54.8,A,10154200
2009-11-28 00:00:00+00:00,55.1,A,10154200
2009-11-29 00:00:00+00:00,49.9,A,10154200
2009-11-30 00:00:00+00:00,48.8,A,10154200
2009-12-01 00:00:00+00:00,48.3,A,10154200
2009-12-02 00:00:00+00:00,47.6,A,10154200
2009-12-03 00:00:00+00:00,35.4,A,10154200
2009-12-04 00:00:00+00:00,34.1,A,10154200
2009-12-05 00:00:00+00:00,36.5,A,10154200
2009-12-06 00:00:00+00:00,38.8,A,10154200
2009-12-07 00:00:00+00:00,39.2,A,10154200
2009-12-08 00:00:00+00:00,39.1,A,10154200
2009-12-09 00:00:00+00:00,39.6,A,10154200
2009-12-10 00:00:00+00:00,40.1,A,10154200
2009-12-11 00:00:00+00:00,40.8,A,10154200
2009-12-12 00:00:00+00:00,42.7,A,10154200
2009-12-13 00:00:00+00:00,46.9,A,10154200
2009-12-14 00:00:00+00:00,47.8,A,10154200
2009-12-15 00:00:00+00:00,49.0,A,10154200
2009-12-16 00:00:00+00:00,51.0,A,10154200
2009-12-17 00:00:00+00:00,51.1,A,10154200
2009-12-18 00:00:00+00:00,51.4,A,10154200
2009-12-19 00:00:00+00:00,50.5,A,10154200
2009-12-20 00:00:00+00:00,51.7,A,10154200
2009-12-21 00:00:00+00:00,50.0,A,10154200
2009-12-22 00:00:00+00:00,49.1,A,10154200
2009-12-23 00:00:00+00:00,48.8,A,10154200
2009-12-24 00:00:00+00:00,44.7,A,10154200
2009-12-25 00:00:00+00:00,45.5,A,10154200
2009-12-26 00:00:00+00:00,43.9,A,10154200
2009-12-27 00:00:00+00:00,42.4,A,10154200
2009-12-28 00:00:00+00:00,44.6,A,10154200
2009-12-29 00:00:00+00:00,48.7,A,10154200
2009-12-30 00:00:00+00:00,48.3,A,10154200
2009-12-31 00:00:00+00:00,47.8,A,10154200
2010-01-01 00:00:00+00:00,47.6,A,10154200
2010-01-02 00:00:00+00:00,47.1,A,10154200
2010-01-03 00:00:00+00:00,45.0,A,10154200
2010-01-04 00:00:00+00:00,44.8,A,10154200
2010-01-05 00:00:00+00:00,46.8,A,10154200
2010-01-06 00:00:00+00:00,46.9,A,10154200
2010-01-07 00:00:00+00:00,45.4,A,10154200
2010-01-08 00:00:00+00:00,39.3,"A, e",10154200
2010-01-09 00:00:00+00:00,46.1,A,10154200
2010-01-10 00:00:00+00:00,45.8,A,10154200
2010-01-11 00:00:00+00:00,44.4,A,10154200
2010-01-12 00:00:00+00:00,44.9,A,10154200
2010-01-13 00:00:00+00:00,45.3,A,10154200
2010-01-14 00:00:00+00:00,45.7,A,10154200
2010-01-15 00:00:00+00:00,45.0,A,10154200
2010-01-16 00:00:00+00:00,45.6,A,10154200
2010-01-17 00:00:00+00:00,45.8,A,10154200
2010-01-18 00:00:00+00:00,45.6,A,10154200
2010-01-19 00:00:00+00:00,45.8,A,10154200
2010-01-20 00:00:00+00:00,46.0,A,10154200
2010-01-21 00:00:00+00:00,46.5,A,10154200
2010-01-22 00:00:00+00:00,47.5,A,10154200
2010-01-23 00:00:00+00:00,47.4,A,10154200
2010-01-24 00:00:00+00:00,47.4,A,10154200
2010-01-25 00:00:00+00:00,45.9,A,10154200
2010-01-26 00:00:00+00:00,49.9,A,10154200
2010-01-27 00:00:00+00:00,49.6,A,10154200
2010-01-28 00:00:00+00:00,48.9,A,10154200
2010-01-29 00:00:00+00:00,46.4,A,10154200
2010-01-30 00:00:00+00:00,46.4,A,10154200
2010-01-31 00:00:00+00:00,48.4,A,10154200
2010-02-01 00:00:00+00:00,47.5,A,10154200
2010-02-02 00:00:00+00:00,46.8,A,10154200
2010-02-03 00:00:00+00:00,47.7,A,10154200
2010-02-04 00:00:00+00:00,47.2,A,10154200
2010-02-05 00:00:00+00:00,46.5,A,10154200
2010-02-06 00:00:00+00:00,47.9,A,10154200
2010-02-07 00:00:00+00:00,47.9,A,10154200
2010-02-08 00:00:00+00:00,46.2,A,10154200
2010-02-09 00:00:00+00:00,42.4,A,10154200
2010-02-10 00:00:00+00:00,46.4,A,10154200
2010-02-11 00:00:00+00:00,48.3,A,10154200
2010-02-12 00:00:00+00:00,47.2,A,10154200
2010-02-13 00:00:00+00:00,47.5,A,10154200
2010-02-14 00:00:00+00:00,46.5,A,10154200
2010-02-15 00:00:00+00:00,47.4,A,10154200
2010-02-16 00:00:00+00:00,47.9,A,10154200
2010-02-17 00:00:00+00:00,48.4,A,10154200
2010-02-18 00:00:00+00:00,48.4,A,10154200
2010-02-19 00:00:00+00:00,47.9,A,10154200
2010-02-20 00:00:00+00:00,47.7,A,10154200
2010-02-21 00:00:00+00:00,47.6,A,10154200
2010-02-22 00:00:00+00:00,46.0,A,10154200
2010-02-23 00:00:00+00:00,47.5,A,10154200
2010-02-24 00:00:00+00:00,49.9,A,10154200
2010-02-25 00:00:00+00:00,49.7,A,10154200
2010-02-26 00:00:00+00:00,48.0,A,10154200
2010-02-27 00:00:00+00:00,48.3,A,10154200
2010-02-28 00:00:00+00:00,48.7,A,10154200
2010-03-01 00:00:00+00:00,47.9,A,10154200
2010-03-02 00:00:00+00:00,48.0,A,10154200
2010-03-03 00:00:00+00:00,48.2,A,10154200
2010-03-04 00:00:00+00:00,48.4,A,10154200
