datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2009-10-01 00:00:00+00:00,68.0,A,12452800,1.03,A
2009-10-02 00:00:00+00:00,68.3,A,12452800,1.03,A
2009-10-03 00:00:00+00:00,67.4,A,12452800,1.02,A
2009-10-04 00:00:00+00:00,66.0,A,12452800,1.01,A
2009-10-05 00:00:00+00:00,64.8,A,12452800,1.0,A
2009-10-06 00:00:00+00:00,64.3,A,12452800,0.99,A
2009-10-07 00:00:00+00:00,63.4,A,12452800,0.98,A
2009-10-08 00:00:00+00:00,62.8,A,12452800,0.98,A
2009-10-09 00:00:00+00:00,61.7,A,12452800,0.96,A
2009-10-10 00:00:00+00:00,61.2,A,12452800,0.96,A
2009-10-11 00:00:00+00:00,60.9,A,12452800,0.96,A
2009-10-12 00:00:00+00:00,59.1,A,12452800,0.94,A
2009-10-13 00:00:00+00:00,61.0,A,12452800,0.96,A
2009-10-14 00:00:00+00:00,72.4,A,12452800,1.07,A
2009-10-15 00:00:00+00:00,82.7,A,12452800,1.17,A
2009-10-16 00:00:00+00:00,80.0,A,12452800,1.14,A
2009-10-17 00:00:00+00:00,143.0,A,12452800,1.58,A
2009-10-18 00:00:00+00:00,195.0,A,12452800,1.88,A
2009-10-19 00:00:00+00:00,131.0,A,12452800,1.53,A
2009-10-20 00:00:00+00:00,113.0,A,12452800,1.41,A
2009-10-21 00:00:00+00:00,106.0,A,12452800,1.35,A
2009-10-22 00:00:00+00:00,108.0,A,12452800,1.37,A
2009-10-23 00:00:00+00:00,123.0,A,12452800,1.47,A
2009-10-24 00:00:00+00:00,189.0,A,12452800,1.85,A
2009-10-25 00:00:00+00:00,141.0,A,12452800,1.59,A
2009-10-26 00:00:00+00:00,164.0,A,12452800,1.72,A
2009-10-27 00:00:00+00:00,174.0,A,12452800,1.78,A
2009-10-28 00:00:00+00:00,151.0,A,12452800,1.65,A
2009-10-29 00:00:00+00:00,148.0,A,12452800,1.64,A
2009-10-30 00:00:00+00:00,187.0,A,12452800,1.83,A
2009-10-31 00:00:00+00:00,300.0,A,12452800,2.33,A
2009-11-01 00:00:00+00:00,267.0,A,12452800,2.21,A
2009-11-02 00:00:00+00:00,240.0,A,12452800,2.11,A
2009-11-03 00:00:00+00:00,222.0,A,12452800,2.04,A
2009-11-04 00:00:00+00:00,207.0,A,12452800,1.98,A
2009-11-05 00:00:00+00:00,196.0,A,12452800,1.94,A
2009-11-06 00:00:00+00:00,207.0,A,12452800,2.0,A
2009-11-07 00:00:00+00:00,193.0,A,12452800,1.93,A
2009-11-08 00:00:00+00:00,180.0,A,12452800,1.86,A
2009-11-09 00:00:00+00:00,172.0,A,12452800,1.82,A
2009-11-10 00:00:00+00:00,166.0,A,12452800,1.78,A
2009-11-11 00:00:00+00:00,158.0,A,12452800,1.74,A
2009-11-12 00:00:00+00:00,142.0,A,12452800,1.64,A
2009-11-13 00:00:00+00:00,142.0,A,12452800,1.65,A
2009-11-14 00:00:00+00:00,135.0,A,12452800,1.6,A
2009-11-15 00:00:00+00:00,140.0,A,12452800,1.63,A
2009-11-16 00:00:00+00:00,140.0,A,12452800,1.64,A
2009-11-17 00:00:00+00:00,162.0,A,12452800,1.76,A
2009-11-18 00:00:00+00:00,153.0,A,12452800,1.71,A
2009-11-19 00:00:00+00:00,147.0,A,12452800,1.68,A
2009-11-20 00:00:00+00:00,144.0,A,12452800,1.66,A
2009-11-21 00:00:00+00:00,137.0,A,12452800,1.61,A
2009-11-22 00:00:00+00:00,135.0,A,12452800,1.61,A
2009-11-23 00:00:00+00:00,127.0,A,12452800,1.55,A
2009-11-24 00:00:00+00:00,126.0,A,12452800,1.55,A
2009-11-25 00:00:00+00:00,126.0,A,12452800,1.54,A
2009-11-26 00:00:00+00:00,128.0,A,12452800,1.56,A
2009-11-27 00:00:00+00:00,136.0,A,12452800,1.61,A
2009-11-28 00:00:00+00:00,125.0,A,12452800,1.54,A
2009-11-29 00:00:00+00:00,122.0,A,12452800,1.52,A
2009-11-30 00:00:00+00:00,121.0,A,12452800,1.51,A
2009-12-01 00:00:00+00:00,119.0,A,12452800,1.5,A
2009-12-02 00:00:00+00:00,101.0,A,12452800,1.36,A
2009-12-03 00:00:00+00:00,82.0,A,12452800,1.21,A
2009-12-04 00:00:00+00:00,78.0,"A, e",12452800,1.27,A
2009-12-05 00:00:00+00:00,72.0,"A, e",12452800,1.24,A
2009-12-06 00:00:00+00:00,66.0,"A, e",12452800,1.41,A
2009-12-07 00:00:00+00:00,58.0,"A, e",12452800,1.12,A
2009-12-08 00:00:00+00:00,40.0,"A, e",12452800,0.79,A
2009-12-09 00:00:00+00:00,43.0,"A, e",12452800,0.82,A
2009-12-10 00:00:00+00:00,57.0,"A, e",12452800,0.99,A
2009-12-11 00:00:00+00:00,72.3,A,12452800,1.12,A
2009-12-12 00:00:00+00:00,85.4,A,12452800,1.24,A
2009-12-13 00:00:00+00:00,92.3,A,12452800,1.3,A
2009-12-14 00:00:00+00:00,104.0,A,12452800,1.39,A
2009-12-15 00:00:00+00:00,104.0,A,12452800,1.39,A
2009-12-16 00:00:00+00:00,104.0,A,12452800,1.39,A
2009-12-17 00:00:00+00:00,108.0,A,12452800,1.42,A
2009-12-18 00:00:00+00:00,111.0,A,12452800,1.44,A
2009-12-19 00:00:00+00:00,112.0,A,12452800,1.45,A
2009-12-20 00:00:00+00:00,114.0,A,12452800,1.46,A
2009-12-21 00:00:00+00:00,112.0,A,12452800,1.45,A
2009-12-22 00:00:00+00:00,106.0,A,12452800,1.4,A
2009-12-23 00:00:00+00:00,97.0,A,12452800,1.34,A
2009-12-24 00:00:00+00:00,91.9,A,12452800,1.3,A
2009-12-25 00:00:00+00:00,79.7,A,12452800,1.19,A
2009-12-26 00:00:00+00:00,63.7,A,12452800,1.02,A
2009-12-27 00:00:00+00:00,58.9,A,12452800,0.97,A
2009-12-28 00:00:00+00:00,78.9,A,12452800,1.18,A
2009-12-29 00:00:00+00:00,95.9,A,12452800,1.33,A
2009-12-30 00:00:00+00:00,94.2,A,12452800,1.31,A
2009-12-31 00:00:00+00:00,91.1,A,12452800,1.29,A
2010-01-01 00:00:00+00:00,87.1,A,12452800,1.26,A
2010-01-02 00:00:00+00:00,88.0,A,12452800,1.26,A
2010-01-03 00:00:00+00:00,86.6,A,12452800,1.25,A
2010-01-04 00:00:00+00:00,85.4,A,12452800,1.24,A
2010-01-05 00:00:00+00:00,85.7,A,12452800,1.24,A
2010-01-06 00:00:00+00:00,83.9,A,12452800,1.23,A
2010-01-07 00:00:00+00:00,74.9,A,12452800,1.14,A
2010-01-08 00:00:00+00:00,82.6,A,12452800,1.22,A
2010-01-09 00:00:00+00:00,79.8,A,12452800,1.19,A
2010-01-10 00:00:00+00:00,79.5,A,12452800,1.19,A
2010-01-11 00:00:00+00:00,80.3,A,12452800,1.2,A
2010-01-12 00:00:00+00:00,82.9,A,12452800,1.22,A
2010-01-13 00:00:00+00:00,86.0,A,12452800,1.25,A
2010-01-14 00:00:00+00:00,83.2,A,12452800,1.22,A
2010-01-15 00:00:00+00:00,83.1,A,12452800,1.22,A
2010-01-16 00:00:00+00:00,82.1,A,12452800,1.21,A
2010-01-17 00:00:00+00:00,80.6,A,12452800,1.2,A
2010-01-18 00:00:00+00:00,81.2,A,12452800,1.2,A
2010-01-19 00:00:00+00:00,80.0,A,12452800,1.19,A
2010-01-20 00:00:00+00:00,82.1,A,12452800,1.21,A
2010-01-21 00:00:00+00:00,84.1,A,12452800,1.23,A
2010-01-22 00:00:00+00:00,81.4,A,12452800,1.21,A
2010-01-23 00:00:00+00:00,78.5,A,12452800,1.18,A
2010-01-24 00:00:00+00:00,77.1,A,12452800,1.17,A
2010-01-25 00:00:00+00:00,78.8,A,12452800,1.18,A
2010-01-26 00:00:00+00:00,76.4,A,12452800,1.16,A
2010-01-27 00:00:00+00:00,74.8,A,12452800,1.15,A
2010-01-28 00:00:00+00:00,74.2,A,12452800,1.14,A
2010-01-29 00:00:00+00:00,74.1,A,12452800,1.14,A
2010-01-30 00:00:00+00:00,75.6,A,12452800,1.15,A
2010-01-31 00:00:00+00:00,74.6,A,12452800,1.14,A
2010-02-01 00:00:00+00:00,73.9,A,12452800,1.14,A
2010-02-02 00:00:00+00:00,73.4,A,12452800,1.13,A
2010-02-03 00:00:00+00:00,73.8,A,12452800,1.14,A
2010-02-04 00:00:00+00:00,74.3,A,12452800,1.14,A
2010-02-05 00:00:00+00:00,79.3,A,12452800,1.19,A
2010-02-06 00:00:00+00:00,78.1,A,12452800,1.18,A
2010-02-07 00:00:00+00:00,76.7,A,12452800,1.16,A
2010-02-08 00:00:00+00:00,76.7,A,12452800,1.16,A
2010-02-09 00:00:00+00:00,76.4,A,12452800,1.16,A
2010-02-10 00:00:00+00:00,75.4,A,12452800,1.15,A
2010-02-11 00:00:00+00:00,75.9,A,12452800,1.16,A
2010-02-12 00:00:00+00:00,78.9,A,12452800,1.18,A
2010-02-13 00:00:00+00:00,79.7,A,12452800,1.19,A
2010-02-14 00:00:00+00:00,84.4,A,12452800,1.23,A
2010-02-15 00:00:00+00:00,84.6,A,12452800,1.23,A
2010-02-16 00:00:00+00:00,86.8,A,12452800,1.25,A
2010-02-17 00:00:00+00:00,85.9,A,12452800,1.25,A
2010-02-18 00:00:00+00:00,83.0,A,12452800,1.22,A
2010-02-19 00:00:00+00:00,81.1,A,12452800,1.2,A
2010-02-20 00:00:00+00:00,77.0,"A, e",12452800,1.18,A
