datetime,00060_Mean,00060_Mean_cd,site_no
2009-10-01 00:00:00+00:00,66.2,A,06120500
2009-10-02 00:00:00+00:00,74.4,A,06120500
2009-10-03 00:00:00+00:00,74.5,A,06120500
2009-10-04 00:00:00+00:00,74.6,A,06120500
2009-10-05 00:00:00+00:00,85.1,A,06120500
2009-10-06 00:00:00+00:00,92.0,A,06120500
2009-10-07 00:00:00+00:00,93.3,A,06120500
2009-10-08 00:00:00+00:00,98.7,A,06120500
2009-10-09 00:00:00+00:00,95.1,A,06120500
2009-10-10 00:00:00+00:00,96.0,A,06120500
2009-10-11 00:00:00+00:00,85.6,A,06120500
2009-10-12 00:00:00+00:00,109.0,A,06120500
2009-10-13 00:00:00+00:00,109.0,A,06120500
2009-10-14 00:00:00+00:00,90.7,A,06120500
2009-10-15 00:00:00+00:00,89.5,A,06120500
2009-10-16 00:00:00+00:00,90.5,A,06120500
2009-10-17 00:00:00+00:00,89.6,A,06120500
2009-10-18 00:00:00+00:00,78.8,A,06120500
2009-10-19 00:00:00+00:00,77.6,A,06120500
2009-10-20 00:00:00+00:00,97.3,A,06120500
2009-10-21 00:00:00+00:00,96.1,A,06120500
2009-10-22 00:00:00+00:00,79.4,A,06120500
2009-10-23 00:00:00+00:00,73.3,A,06120500
2009-10-24 00:00:00+00:00,69.8,A,06120500
2009-10-25 00:00:00+00:00,68.8,A,06120500
2009-10-26 00:00:00+00:00,74.4,A,06120500
2009-10-27 00:00:00+00:00,71.8,A,06120500
2009-10-28 00:00:00+00:00,68.7,A,06120500
2009-10-29 00:00:00+00:00,67.7,A,06120500
2009-10-30 00:00:00+00:00,66.5,A,06120500
2009-10-31 00:00:00+00:00,65.4,A,06120500
2009-11-01 00:00:00+00:00,65.7,A,06120500
2009-11-02 00:00:00+00:00,65.0,A,06120500
2009-11-03 00:00:00+00:00,64.5,A,06120500
2009-11-04 00:00:00+00:00,63.2,A,06120500
2009-11-05 00:00:00+00:00,63.2,A,06120500
2009-11-06 00:00:00+00:00,63.5,A,06120500
2009-11-07 00:00:00+00:00,62.6,A,06120500
2009-11-08 00:00:00+00:00,61.8,A,06120500
2009-11-09 00:00:00+00:00,61.3,A,06120500
2009-11-10 00:00:00+00:00,60.4,A,06120500
2009-11-11 00:00:00+00:00,60.2,A,06120500
2009-11-12 00:00:00+00:00,60.0,"A, e",06120500
2009-11-13 00:00:00+00:00,60.0,"A, e",06120500
2009-11-14 00:00:00+00:00,60.0,"A, e",06120500
2009-11-15 00:00:00+00:00,60.0,"A, e",06120500
2009-11-16 00:00:00+00:00,60.0,"A, e",06120500
2009-11-17 00:00:00+00:00,60.0,"A, e",06120500
2009-11-18 00:00:00+00:00,60.0,"A, e",06120500
2009-11-19 00:00:00+00:00,50.0,"A, e",06120500
2009-11-20 00:00:00+00:00,50.0,"A, e",06120500
2009-11-21 00:00:00+00:00,50.0,"A, e",06120500
2009-11-22 00:00:00+00:00,45.0,"A, e",06120500
2009-11-23 00:00:00+00:00,50.0,"A, e",06120500
2009-11-24 00:00:00+00:00,60.0,"A, e",06120500
2009-11-25 00:00:00+00:00,50.0,"A, e",06120500
2009-11-26 00:00:00+00:00,50.0,"A, e",06120500
2009-11-27 00:00:00+00:00,45.0,"A, e",06120500
2009-11-28 00:00:00+00:00,40.0,"A, e",06120500
2009-11-29 00:00:00+00:00,40.0,"A, e",06120500
2009-11-30 00:00:00+00:00,45.0,"A, e",06120500
2009-12-01 00:00:00+00:00,50.0,"A, e",06120500
2009-12-02 00:00:00+00:00,45.0,"A, e",06120500
2009-12-03 00:00:00+00:00,45.0,"A, e",06120500
